Date,MACD_Signal,BB_Width,RSI_lag1,ATR_Pct,SMA20_Dist,Stoch_K,ROC_roll5_mean,Volume_Ratio,CCI,Price_Direction_30d
2003-11-24,0.005803393532392625,0.2949987568102548,54.64286693091561,0.04173562846461884,0.06767754392482793,57.75033081526978,11.333475226040886,0.9937380318061585,-1035.7266111150898,1
2003-11-25,0.005841050483180897,0.2948978279725506,62.319407396681655,0.04041261669088758,0.07770338298384594,68.70973246567257,8.677611336967153,0.875408710040255,-1079.605761408524,1
2003-11-26,0.005927396981486076,0.2916496864419755,64.28862748064557,0.040169460197393536,0.07046106017070465,75.80086916731658,5.891420082241567,0.45908775588768264,-1126.333961164493,1
2003-11-28,0.006012934889761952,0.2790378879430225,64.40016908215371,0.03858612319575748,0.05672055837921924,73.25468556231075,4.185100634239708,0.22456032100961945,-1176.6268031492527,1
2003-12-01,0.00611966324809329,0.25927181754831063,63.33755462817425,0.03689012968440272,0.06148201803129882,76.5971533520979,2.4924001919570142,0.5763153612354921,-1259.810843599963,1
2003-12-02,0.006208164650927275,0.2391873238756385,65.19374734306056,0.03629789925954675,0.048181820603689744,80.34180750462494,-0.5674940991741748,0.6354608235317531,-1385.9992726113676,1
2003-12-03,0.006237192459053844,0.21271403801487965,64.14451774359463,0.03752171420760127,0.029495259755107264,79.58384357822948,0.878294833689988,0.7846457729262796,-1563.292334892239,1
2003-12-04,0.00619859155244422,0.17968300360278747,61.536475075823425,0.03860952799220856,0.016836583706921524,69.66621349475339,2.3626304939052423,0.5885134609465114,-1874.5331014594597,1
2003-12-05,0.006015084265771061,0.1366938033580049,60.21950051200425,0.04033184138037145,-0.0212471360875407,54.60991516523016,3.0596492513012743,0.6539307117141677,-2356.0603172959604,1
2003-12-08,0.005756605616842036,0.13164945169760953,52.70443855549428,0.039052249500619605,-0.011290045727905361,47.045364619581115,3.3223289708018457,0.5177853764581221,-2405.328076545054,0
2003-12-09,0.005309300204809111,0.13743804044542332,54.066100939977666,0.04279132782862784,-0.05776299957110021,28.131876907491552,3.1495227565581327,0.952525643414408,-2393.7661707265547,0
2003-12-10,0.004812170173786724,0.14008961574013837,44.27370066362079,0.04084782439686863,-0.034170217115329936,22.3403962426375,2.2905568247778687,0.922521652627419,-2307.001589365698,0
2003-12-11,0.004433175822120748,0.13642927361247303,48.324874440640755,0.04056821731025737,0.01592795283464108,26.71345532910397,1.1381703816904025,1.1202640376400668,-2443.6227496955703,0
2003-12-12,0.0041233757225099515,0.13189261998765983,56.34959233255477,0.040851075510222,0.012069920934303176,41.72100845811823,-0.07556966032850179,1.1187922845082783,-2590.0703335601265,0
2003-12-15,0.00380794700952871,0.13066821114327853,55.34223988208665,0.04263093128011535,-0.008928662183287014,46.45967219938949,-1.284873240027972,1.015892404982759,-2572.0190615177007,0
2003-12-16,0.003534068256005396,0.12711118910242206,51.55017165872561,0.042121285679652155,0.0028579915208437703,42.71704407097689,-1.611397553666481,0.9814481174590468,-2720.515815386783,0
2003-12-17,0.0032393584322278606,0.12016771469761077,53.82155328390539,0.04248716964111725,-0.01801757028667691,36.05037681171787,-2.93617460024157,0.8481348598251854,-2801.5757017172064,0
2003-12-18,0.0030008113325409136,0.11826489696242952,50.20068266127655,0.0408833842677116,0.002922351208077663,40.24740346758985,-3.570539221610865,0.7504621567590362,-2967.494434627081,0
2003-12-19,0.002844341965241811,0.10928545923895323,54.03079285097937,0.0402523262014597,0.014490567003703705,44.81481813991648,-3.2708827733370294,1.5519253090375131,-3087.4964056743247,0
2003-12-22,0.0027450254387160374,0.09965092552824346,56.46097761384985,0.03935516370771385,0.01266837421017957,54.69037759156939,-2.4272109296012085,0.6375017647125503,-3454.7553613957416,0
2003-12-23,0.0027948263090769674,0.11044252728291712,56.69957052752159,0.03888609938129777,0.05139662545171736,69.84642896419828,-0.43008315356746324,1.2649959674709321,-3259.954050076763,0
2003-12-24,0.0029078432519540525,0.11579170539792213,62.965338337799025,0.037290769224172654,0.042515024862520144,79.17879758095101,1.8981630326963963,0.3899207775780574,-3036.5596593464347,0
2003-12-26,0.003172901710509355,0.13853110060834983,61.19175332731818,0.036556551902470466,0.08381154104925245,91.47405646984205,5.8436993009600755,0.6771948548373772,-2673.1560169921163,1
2003-12-29,0.003639765701951789,0.17956958739544854,67.06285904546642,0.03570490307896328,0.12295635548330157,93.47243967322493,9.75634151117941,1.3392125127969856,-2165.7952025470945,1
2003-12-30,0.0042070008433402785,0.21023456879047905,71.76160777234489,0.035400601721091364,0.11943972395887878,94.89971327856199,12.439003240212164,0.9729976049681016,-1788.9232921149364,1
2003-12-31,0.004724687640888061,0.22529277614851037,71.98594264234401,0.03682246254634834,0.0889953906499859,88.45069481485645,13.206000237742288,0.8843489506639179,-1570.7236732172755,1
2004-01-02,0.00515745753236022,0.23619212924779154,65.79770536132801,0.03687687723216048,0.07865390578622969,80.30972518925117,14.625549262871417,0.7954827568482101,-1394.913056972284,1
2004-01-05,0.005602276993730913,0.2549772190943414,64.49517597067651,0.035892990083563024,0.10667176086859224,80.60541953847903,14.338494503073363,1.043547727055054,-1249.0227762172606,1
2004-01-06,0.0061475374810089365,0.2807960050467149,68.66969006821238,0.03628839550200198,0.14015312253177456,86.22045885461365,15.000718447039741,1.8917308407023605,-1136.200724177251,1
2004-01-07,0.006742401837087216,0.30295341654015273,73.07873323476058,0.035655357540460446,0.1386442614065859,94.21258225118913,16.431653435714917,1.1319791268264279,-1043.8187092930145,1
2004-01-08,0.0073337717587340055,0.30533208797811473,73.97311085559218,0.03463964575235147,0.12836173910184653,94.89938525458217,18.001740362046473,0.7397576232630912,-995.3877695295669,1
2004-01-09,0.007923098803058241,0.31096851372627254,74.34862334196622,0.03462712724800907,0.13049264176446496,95.04329155212943,19.538759894616163,1.2856974660195444,-982.3575702854349,1
2004-01-12,0.008500755599892518,0.3250857456284745,75.84957717924836,0.033233499826398935,0.13128988061745947,95.3118977865654,19.975518345890055,0.9208026161273486,-951.7790695827907,0
2004-01-13,0.00884460222011866,0.3185096120602237,77.01643455888485,0.03756900806563023,0.06448628051456719,87.59577236679146,17.954794837513088,1.450614274325937,-963.1481825125063,1
2004-01-14,0.00897978596159254,0.3020189722023738,62.17954156833617,0.0377363830971702,0.04789943956529337,76.44669255409725,15.178769247414134,0.9189070498582864,-1016.1275710485435,0
2004-01-15,0.008961959228599494,0.28571278030698893,60.48145598686586,0.0374825453959563,0.04155233654742535,63.70055515484432,11.841811708364892,1.0267533906909203,-1122.709847381064,0
2004-01-16,0.008877924443530862,0.2598789393243367,60.738561743447185,0.035962930848550075,0.047623297684972074,60.33546310003166,8.465868430371483,0.7643956200155341,-1255.1177454742806,0
2004-01-20,0.008828300282490171,0.24092742776095602,63.123519642153276,0.03454200021958147,0.06653784572817079,67.68625334378181,6.858479770426568,0.8218255781509682,-1378.4484009182847,0
2004-01-21,0.008627168249151199,0.21474964669843125,67.13353195160332,0.037200984320156456,0.010700620070902805,62.41703251308625,5.398956002314346,0.8638545881465021,-1537.8227308390165,0
2004-01-22,0.008247495385352101,0.1835661872304719,56.011262444984496,0.03950556379666194,-0.01788100969879439,48.8022705052932,3.894685184565443,1.036994427467194,-1834.8996831130198,0
2004-01-23,0.00768656719187891,0.16867667720270282,51.60413284717582,0.040402573787582184,-0.04216542052476722,21.830084033619954,2.017730590074902,0.8433341968178324,-2055.2945854935097,0
2004-01-26,0.007144899658457296,0.14221022424573448,47.773716991323866,0.039189227421223646,-0.008940099253552398,18.283151293398713,0.4361017130712252,0.6773148955805343,-2350.8419812532916,0
2004-01-27,0.0064452631703335135,0.14393155891195308,54.07727526701941,0.04348558505681212,-0.06530239831221418,13.603984816243942,-3.392725629984799,1.531947386910098,-2441.5906855995904,0
2004-01-28,0.005660623508451137,0.15566381129729487,45.22643822883562,0.0431136982526899,-0.06560000789001001,14.182816285362554,-6.623188714894136,1.0207832236894503,-2307.608090348583,0
2004-01-29,0.004763186793420569,0.17680476880739485,44.8799951385594,0.04645613215637305,-0.08945581692866152,8.270928414784485,-9.436127380932254,1.4956101742031134,-2020.1708992627323,0
2004-01-30,0.003876454607248193,0.18715801349952638,41.14629209855142,0.04575297637428736,-0.07349386142724286,14.273857881710216,-9.841725373840681,0.7522654371459121,-1879.7209267755109,0
2004-02-02,0.003081943914205661,0.19154467314499932,43.743353939909774,0.04449360795363469,-0.057581141129805544,23.396856182029225,-10.378892043996675,0.8954872134841364,-1792.4857534025984,0
2004-02-03,0.002369219365063931,0.19967044393867323,46.437833706427206,0.043713364755035906,-0.058366267343542035,28.890449646499935,-9.85273834760881,0.6759487702393161,-1673.5750541730492,0
2004-02-04,0.0016586228383448102,0.21117036413573792,45.911315991873266,0.04380585753407202,-0.07831219891107068,27.192130094930263,-9.797708121823058,0.745888647431346,-1549.7355904511303,1
2004-02-05,0.0010267049701838961,0.21393857816134945,42.00294811915714,0.04199973111081261,-0.05895628758755487,25.55118598689701,-9.25424880583514,0.5838986234640079,-1493.95434713659,1
2004-02-06,0.0005426938190623465,0.20910999017623294,44.74360692928509,0.04073042042468572,-0.03257874492837707,27.35969702965466,-8.644110973854183,0.8259292256006294,-1521.2743879189406,0
2004-02-09,0.00015424036102924295,0.1978276185430567,48.77257614707153,0.04033312277612077,-0.033487640148814266,33.123098039993415,-8.155272860065132,0.6790015196161199,-1609.5461527590621,0
2004-02-10,-4.395086390287373e-05,0.17412661086830936,47.59940147461749,0.03871693838112467,0.007027290264797126,45.88360196314589,-6.411620323926189,0.9281059319024806,-1819.5351366966895,1
2004-02-11,-3.383166578324564e-06,0.17245114660908317,53.80432246526369,0.03738678085545691,0.04267271427792802,65.72028540495262,-3.9811297351058337,1.3593046508054594,-1908.2831732970367,1
2004-02-12,8.766417917629891e-05,0.16840634766111445,58.97267009766504,0.03913412390836684,0.012876157997375582,78.74581433729615,-0.7487983582564924,1.7276607327794282,-2006.9343120591932,1
2004-02-13,0.00017613421709443048,0.16316402097518798,53.25995007541334,0.0403296979554983,0.005547255388723975,79.87423220600388,1.0726422733432373,2.8131072931195016,-2131.242147230203,1
2004-02-17,0.00029250697012538616,0.15297134276884156,51.636729802109045,0.0387337735004338,0.019183726075013556,72.64152681855879,3.4424825856079293,0.9180193671905333,-2330.547911032638,1
2004-02-18,0.0004196014698599026,0.125370811408033,53.442448132140406,0.03702832115969299,0.023145119025082025,73.06040856375822,4.325472184766751,0.5173272748772445,-2634.8779358429424,1
2004-02-19,0.0005444730918274156,0.11852355204202498,53.44244813214041,0.036733562586175786,0.024113532146087472,73.85679763701447,4.948625836653512,1.0082570627941332,-2810.2823700585577,1
2004-02-20,0.0007386122994746933,0.12432401461878363,53.35391948053746,0.03570256975230359,0.04858666753530847,79.33336679044668,5.591264798277882,0.986649299902312,-2804.4314692611865,1
2004-02-23,0.0008526256472623053,0.12471797980768937,57.812465378285225,0.03790379760648192,0.01163763999135182,73.33433510756319,6.203437174758817,1.3229399699547462,-2778.0340315800254,1
2004-02-24,0.0007848507965136557,0.12105933640122517,50.423346637308505,0.04042767204416006,-0.025292006715655735,56.55830845422724,4.805137969435046,1.0720713358213698,-2845.9133947609116,1
2004-02-25,0.0006221773091227999,0.1217481383623029,43.75540892004599,0.039450008338045975,-0.019351728574194427,34.05054015130191,3.399176948586409,1.0090146260359025,-2744.643644154954,1
2004-02-26,0.0004270757438385188,0.12137306552122078,44.8528830580821,0.03796609379584196,-0.012986239729172558,22.78235404882045,2.6120055256974037,0.5448385981038297,-2713.9174708277105,1
2004-02-27,0.00016772692576109792,0.11729320222725372,46.15873599347182,0.038488267493322376,-0.031133127331683268,20.909085254597297,0.17554155126745527,0.9660719517168416,-2795.57433884848,1
2004-03-01,-7.480281226639052e-05,0.11467567127485856,43.21995964263512,0.03667180108919221,-0.017469325082570587,21.908243578712273,-2.4608362656310043,0.8191613002116831,-2845.9339183826037,1
2004-03-02,-0.0003497468322297682,0.11839652123161142,46.260094036542846,0.03695396737231946,-0.03479990852564677,17.358390184066305,-3.7251290446579652,1.2887848583608728,-2777.6375838016265,1
2004-03-03,-0.000668359363283704,0.1250137501974571,43.09733601204611,0.03689254489655198,-0.04606178570325643,17.02199435096348,-4.724124240566286,0.8662195811418837,-2615.2516461775667,0
2004-03-04,-0.0009322991580923495,0.12040202210493915,41.01204575751881,0.03518337953839573,-0.026038123106854244,17.937313535658266,-5.795539818297872,0.6492636269306998,-2646.644986923339,0
2004-03-05,-0.0011672772870180428,0.12099498612497804,45.695025298903836,0.03589940608757657,-0.0328823709687569,22.705782083555192,-5.951239859512606,0.5564314931118696,-2647.3568115666376,0
2004-03-08,-0.0014715039849007242,0.1351514627588758,44.42918024990655,0.03870201608924158,-0.06370923699784271,20.23476023030747,-6.382902080279348,0.7296814749489643,-2445.2884885035246,0
2004-03-09,-0.0018197754267765002,0.14928755126929513,38.849776602971765,0.0385754684287002,-0.06755555405172052,13.661253265313139,-7.6043003646943035,0.5824557241581871,-2190.1172608417096,0
2004-03-10,-0.0022144588686709224,0.164345297473102,37.85258876776166,0.03917802879412902,-0.0761419778073573,6.923134438959469,-8.385379732747383,0.75742952108966,-2045.2963300523475,0
2004-03-11,-0.002633778438138873,0.1682243125607788,35.80728081161183,0.03920092997461369,-0.07617369506949179,6.202388573737233,-8.761980889922741,0.8424433658976024,-2088.4562195058656,0
2004-03-12,-0.0029820503211038444,0.17083666584396573,34.762582744270034,0.03800104594237288,-0.05182855383318813,10.068301127459405,-8.719058335056,0.6346136022018851,-2068.1476634698292,0
2004-03-15,-0.0033245549985585765,0.1793608637361681,39.94913878102946,0.03820124110286342,-0.0679720875332067,10.47689759432703,-8.579014999806152,0.7958906268245206,-1987.3268177491723,0
2004-03-16,-0.0035195788780752304,0.17312186789424017,36.536831115003096,0.03728053827763276,-0.023828195780497132,24.499957258268324,-6.7405135823446924,1.1266751520294158,-2013.407626749205,0
2004-03-17,-0.0035334645797230925,0.16342255827785182,45.78421854770554,0.03617340723795156,0.003186253199108467,41.20513870119845,-5.086299328017818,0.9704918615079964,-2174.7537936452754,0
2004-03-18,-0.0033917859540056245,0.1527064504901456,50.41674323768265,0.03544449783206702,0.017073229886037548,67.3595338283678,-3.43888324798818,0.9862807372226617,-2362.2905454116426,0
2004-03-19,-0.00318687231840104,0.12493137901596735,52.480312058661525,0.03490946139943889,0.009792141552890517,76.16780019284472,-2.044533495009035,0.8592934566716635,-2633.543142027268,0
2004-03-22,-0.002968410171301409,0.11124918784147692,50.14339495803379,0.03484167688537007,0.005022808745564316,74.08518670685271,-0.6888942201626529,1.1235209063163714,-2944.369536507524,0
2004-03-23,-0.0027341767274515825,0.1097734236420606,48.61881549618141,0.034484513067018364,0.009780301180015204,69.55645459263623,-0.23977282918621756,1.1368679823512275,-3053.350454583885,0
2004-03-24,-0.0023644814029744996,0.11768328707416534,49.4941095600784,0.03513555434350942,0.05363868898547934,74.52794244715705,1.6645094387224142,1.5335030161946632,-2976.836165596478,0
2004-03-25,-0.0017457090617167968,0.15333239204937024,57.97484577437182,0.03510616008008755,0.11032786166008218,84.77834658400423,4.382746259962509,1.826121354635958,-2634.7188206072638,0
